time,x1,x2,x3,x4,x5,x6,x7,x8
2027-10-06,-36.12149358851712,36.86553441400921,-16.156497858965842,-12.644864781009115,-123.73232174666416,32.32894615843978,68.69934435303507,71.15725075093687
2027-10-07,-35.40126800114418,35.47389722487967,-14.911734644486799,-12.040543143578097,-123.33545101367359,32.70065303397437,70.06168383024226,71.84473509873567
2027-10-08,-36.99198630172748,36.35673856415079,-15.080189858893553,-10.125082137054893,-121.71809680197264,34.48132774143486,69.99551567571298,72.28566691481096
2027-10-09,-35.935271207134186,38.042198206728386,-14.50774225210955,-9.416165317633894,-122.31157636222463,34.81675427892286,70.79038902984416,72.32628320551582
2027-10-10,-36.93115506708484,36.553936523559834,-15.996624972475464,-7.668910963288166,-121.75035897874562,35.07046539146153,71.46642472671068,73.76230834001706
2027-10-11,-35.90107851706467,37.01358941863455,-16.502422769792645,-6.473870245656266,-121.61989466523069,35.0646332932316,70.07625005678985,74.41564317352238
2027-10-12,-36.40126508604113,36.74891661542986,-15.755173592206416,-6.9283704008598885,-120.59107309922867,34.26533660328049,70.02503916860286,75.90330022117111
2027-10-13,-36.71859824833335,33.95250373157997,-15.938189969735584,-7.531652271944756,-119.85475050391838,34.208938553409546,69.91611139856761,76.11020686021295
2027-10-14,-36.33978756838005,34.658109544135094,-15.188006868677512,-7.6234335251731355,-119.0870000146325,32.269128598862416,70.32136972130832,76.86064191573742
2027-10-15,-36.173807374299045,35.753169731184954,-14.309106082999815,-7.5530294887327605,-120.00223083027922,31.757524821274263,71.28918952606398,76.42310628523103
2027-10-16,-34.4309716048929,34.72179165240589,-13.74929350443683,-6.67887477845548,-121.05491285125493,32.75171272104888,69.88168196850252,77.17755144239393
2027-10-17,-34.08952666449821,36.18569201340854,-15.41768077780705,-6.150009588333681,-120.64410475826115,33.337084396964734,71.16503611645615,76.56580450624682
2027-10-18,-34.596618311166175,37.00928304942365,-15.351527036243425,-7.065420592301679,-120.3818248526878,32.64402038666421,71.72047338644028,76.39945453573064
2027-10-19,-34.982638620906286,40.01119435946175,-17.08421131286843,-6.580022916242419,-120.00517175109198,32.59217233292355,71.11141741641968,77.00540871466411
2027-10-20,-34.512836576911816,39.75164692028572,-18.843312754359193,-6.832314498389563,-121.02430230914233,32.463911937046,71.7661443467569,76.7998003737228
2027-10-21,-34.93023115997388,38.5629843258856,-21.164758714518417,-7.82023055694715,-120.06699630071735,32.1386407357164,70.05501767157783,77.2660921410963
2027-10-22,-35.036406520743114,38.4123104588593,-20.452218942361768,-7.6621827255057715,-120.01881461642658,32.084658201416794,69.17593372511755,77.68220150976038
2027-10-23,-33.67738762464824,38.17153554430009,-18.875367985263285,-6.245808345673605,-119.58014360723023,31.05020944665771,68.24848460435662,77.79709999432622
2027-10-24,-34.15436797550541,37.0447676989328,-21.19876631699617,-4.15934551223468,-119.59008029784728,29.49406158687973,67.83613137697313,77.61029942775731
2027-10-25,-35.81104812774129,36.292962386865106,-22.327055314442894,-5.035601014088181,-117.96400630189983,28.648248011008867,68.19710213973993,76.30808976101929
2027-10-26,-35.87236989887654,36.92383513134854,-22.674133956313536,-5.111988159876206,-117.80390843039663,29.519522318534335,68.50014232164925,76.99101188635585
2027-10-27,-35.89126454282809,36.633410218458806,-23.2202891532572,-4.301898651213157,-117.99541923215884,29.578932251912924,70.35429789199861,78.37150026570701
2027-10-28,-37.319979730242174,34.34351037477113,-23.14972455020816,-4.535234882244858,-119.44609410614711,29.199153666804325,69.45652276187437,78.52424641141184
2027-10-29,-37.4152067552442,33.5353234910169,-23.939199762519134,-4.968562757076029,-119.67256737192434,28.62837324697804,70.62255512641389,78.22167080155278
2027-10-30,-35.159870946041096,34.29083209108399,-24.672236405700957,-4.905837161299544,-117.84463032081551,28.57804336478067,71.59486958416372,79.92521688601735
2027-10-31,-36.88531943090074,33.16276462373546,-23.02608701544734,-4.064715600441796,-118.45242856899971,28.252200687657687,71.69898312630916,81.17634664228999
2027-11-01,-36.303251469237715,33.78758643609433,-22.800235938890054,-4.710809840664572,-117.8114728899411,28.19317306636887,70.9136070469188,80.53584672347225
2027-11-02,-36.15496606699012,32.608689491887695,-23.227264935728865,-5.695627955985261,-118.3443425063406,29.244930117381585,70.16557765939675,81.77176692306753
2027-11-03,-36.34344376905409,33.36840842732918,-21.687955918242462,-5.357829145989438,-118.65058982842213,30.11110469596939,72.00031904743595,81.03044245264435
2027-11-04,-36.092024370097405,33.93382262051445,-22.42823650777012,-5.3854301003267695,-119.49037838138462,29.57029160454958,72.24180907025053,81.69819432964324
2027-11-05,-35.36852432039236,32.944722097704144,-20.43624253503955,-6.719592420982118,-120.20650442479075,30.642872706897297,73.89147199557418,82.6754278175608
2027-11-06,-35.94591620598286,31.90656377593482,-20.644288842360286,-7.025941246031952,-119.91226932964621,30.87286188913441,74.66932893236671,83.86536767636922
2027-11-07,-38.53839394513138,33.35376825674778,-21.358154996896126,-7.415374125827851,-121.26654257656278,30.82412976628743,73.90588853125506,85.45292222817268
2027-11-08,-38.158503601469704,32.1176699004015,-20.963474765047607,-5.249709927996788,-120.63965889878313,29.59948800228119,75.10295457166015,86.39505814562915
2027-11-09,-38.93832274284782,30.85742641600208,-20.24365591643671,-4.424075315856186,-120.77503165034348,28.559549511809614,73.80439552467922,85.07893111006747
2027-11-10,-38.7149179106838,31.074174211427067,-19.936031360295967,-3.6936277178815318,-121.40337260758704,28.94785117681728,73.74498121631744,84.45198664164847
2027-11-11,-38.99223395298821,31.943451599352567,-20.41078289584042,-2.8181324061472166,-120.19850068948145,30.454291031271474,74.0005396626401,84.65616813708031
2027-11-12,-38.9623910744801,31.41684007351052,-19.741915421985983,-3.84383630345794,-120.01915728685942,32.44503562211206,75.083224098958,86.199217593303
2027-11-13,-39.408334143693395,31.347514189460792,-17.58656450668617,-2.4915562764504937,-120.44432356922644,32.492402662892935,74.3353659664513,86.91410941609122
2027-11-14,-39.24536170235845,31.29967349208984,-18.605504978018487,-2.550133624819994,-120.47557452188713,32.34957177672564,75.48396352460576,87.66261770597663
2027-11-15,-39.09622617587591,31.007249757287745,-19.10345322813443,-2.930540260481683,-120.21297276435784,32.54919596293191,74.78443809440355,87.81317565112953
2027-11-16,-39.388237982947174,31.192105934459203,-20.814238712406286,-3.6636773080231655,-120.82687534914184,33.492194976096464,77.18974296361777,87.8878080664968
2027-11-17,-40.236958721869414,33.02916295886132,-20.751407711095364,-1.2510935271179764,-120.72672269000695,32.63399165802893,74.51785606293562,87.76768114481332
2027-11-18,-39.58622331093275,33.905186862063616,-20.01594050210419,-1.8486097143846854,-121.27202505739447,33.00496013657944,74.36129442093387,88.51888163919834
2027-11-19,-39.47998750824328,33.64712139721096,-18.529622077553228,-3.211757185248158,-120.3288201164644,32.90850041193153,73.35261851785283,88.89997530002013
2027-11-20,-39.63188477667704,33.17761233250779,-19.67548767199329,-3.416696487801282,-121.15492982427861,32.70934943338865,72.41166165413736,88.72977411590614
2027-11-21,-40.31105032024429,33.58100435470088,-18.490975872920426,-3.118181906466053,-120.16177806214331,33.299241931269435,73.29573492927514,88.68633415251769
2027-11-22,-39.6952545120604,34.6368317606386,-18.64506034345775,-3.068617330903493,-120.09395057501497,31.768393688517094,73.19866565841998,88.8002555316486
2027-11-23,-40.661019365070885,34.360940511450266,-18.467302667909813,-3.2261155704386235,-122.12431919093913,32.88439577699543,73.69364214627427,88.23713065255639
2027-11-24,-41.36986642880303,35.485094263770144,-18.79768562801337,-3.3548080791347386,-120.4100344071493,31.5561182367693,73.06689704364862,86.50575772442157
2027-11-25,-39.30490968574571,34.77298158319886,-18.294045728660578,-4.536310754489395,-120.79246669198774,29.095605599696796,72.60564063720224,85.87161977642967
2027-11-26,-38.62397194452598,35.18229077731023,-18.438982844397735,-5.45993081034066,-121.49427711388813,29.18967692238688,73.16867405795206,87.05952299483006
2027-11-27,-39.632475138200775,34.282459855192776,-18.605493089410874,-4.23768386864712,-121.13116015200356,28.65656409114653,72.6327863359087,88.14964089795558
2027-11-28,-39.55896946126351,34.197082673145616,-19.068105265250967,-3.499897636821242,-121.4290081498603,29.351764014593588,72.87610248015658,88.3725440729599
2027-11-29,-38.090974713506824,35.169344890422906,-19.88887987209727,-4.942383905005784,-122.84906767056259,28.120637197035872,73.61401125385949,87.616946937378
2027-11-30,-38.21719658307169,34.86549048980655,-20.18996705040018,-5.819693803923996,-122.69569193688568,27.587436166058584,74.56125597363861,87.06835794876227
2027-12-01,-37.40685976290029,34.48830209979313,-23.03720363948787,-7.008104255239383,-123.11804824532489,25.616877625428977,72.23412255204298,84.71914671954914
2027-12-02,-39.08234640432335,34.70244174432019,-24.35430352955503,-6.6064505147942025,-123.2647278969007,24.923733463560115,72.85492503277625,83.00894182578547
2027-12-03,-40.057777614814555,34.77799738380851,-25.981434705689427,-5.436717472037403,-123.98654465125196,23.24867074504659,73.40868075847656,83.9944156713502
2027-12-04,-39.54283924156589,34.777100480781264,-25.283972178674883,-6.209257090390967,-123.8637116248067,22.06577104343186,73.43350143610512,83.51141236888297
2027-12-05,-37.41660360666354,34.72636684113589,-23.82756895130741,-5.7599650818682235,-121.84162604383637,21.38042477846088,72.03996470660393,84.92987284766089
2027-12-06,-36.04073745518217,36.17305781917483,-22.767404122682574,-6.427877300564664,-121.08211716136029,20.478406451018394,72.38031000188909,85.25792117946926
2027-12-07,-35.60924456288922,35.3914981689516,-23.086837833304315,-7.169117342979394,-122.5412159120234,20.082325850266418,72.88323002174928,85.46338297601639
2027-12-08,-33.55048133307492,36.068224786644265,-22.058751837740665,-7.584206294992734,-121.55816621212453,21.28241627642833,73.3681530544051,83.8433230538931
2027-12-09,-32.48841137695794,36.924666625606946,-22.989532526058632,-6.887389062088167,-120.96186407655324,18.758283549746313,73.97638681179491,84.31099918432618
2027-12-10,-32.61046122913474,36.290944215128434,-21.394408716384778,-7.028202843620292,-121.12604953872545,20.223619693329756,75.16521601172558,85.34583969602362
2027-12-11,-32.594196964789056,37.211535647740796,-21.9725437401307,-6.960235147624482,-120.17862759615943,22.162742807983175,73.16892249601595,86.2825007908539
2027-12-12,-34.18026670917345,38.47795323169603,-22.448251196506728,-6.876688172414156,-119.15455249405245,23.22727823985064,73.10788778158602,83.94872020278544
2027-12-13,-35.17959787236385,37.767481392920885,-21.48733981473452,-7.2372985392281475,-119.04974802364127,21.898001795620264,72.63538618173475,83.6472892227257
2027-12-14,-34.99930955802927,36.350913097001204,-22.14154115478649,-5.852573192039539,-118.91408326564034,23.5580443035948,71.84138898511841,84.44847407007082
2027-12-15,-34.70425479757108,36.61047845541898,-23.441574179895728,-4.921543575479339,-119.410063652363,23.77841254472622,72.8706411530138,84.99106494929383
2027-12-16,-33.95973455464803,36.33610490955421,-24.056765501936088,-4.715355447167816,-118.99972065524679,24.282565366284775,72.49056848125028,82.71988813710728
2027-12-17,-34.45935608361658,37.262819290901234,-23.870258575742906,-4.394407346581163,-120.31889600416166,24.007419522960223,72.60218656874567,79.23103890423148
2027-12-18,-33.85778298709798,35.1999332201037,-24.215084737164972,-4.133596758959449,-119.01317727898812,22.369441298166834,72.71967490679097,77.95966135838954
2027-12-19,-33.43703168167577,38.07943179861807,-24.23438631437903,-3.804559417990112,-117.59544299677289,24.3287746553539,73.59182988051415,77.63389564742347
2027-12-20,-31.99386757795253,35.61859032804677,-26.212217007668674,-2.684057030997497,-117.15577679761579,23.640277833922948,73.12701108945241,78.84791686340867
2027-12-21,-31.69380309597829,34.625541435389934,-25.992155082478376,-2.6856604324420474,-115.79496299633388,23.31208866620946,74.61268676930624,79.14798989903142
2027-12-22,-30.67965851449218,34.911343321678785,-26.6490765253039,-1.5468889055651078,-115.58919587430691,22.768731327295978,75.76200490878978,77.9910564887846
2027-12-23,-29.64272443994947,35.0594873503202,-28.29994897344126,-0.17189291710163057,-115.49059575557828,23.00072706775138,75.77253222445295,78.2737078111462
2027-12-24,-29.22842542194799,34.304835546914596,-27.9392180060949,0.2903075581395548,-115.27607226872335,22.637722130890126,75.5706967026227,77.3327244176226
2027-12-25,-31.337540100761466,35.81938401854389,-28.022342736340654,1.269566061856648,-115.60501017211426,21.04129070402829,76.35247496664606,78.39166647142115
2027-12-26,-30.56449710720145,34.61972099481012,-28.428039280313037,0.3991343661267428,-114.0677249791782,21.01936617005397,74.55294163460933,77.50402830802567
2027-12-27,-31.036687875579418,35.64987075068592,-29.196629297991073,0.7025894250157831,-113.01834910952991,21.71324193046754,75.74799555166452,77.55720168840607
2027-12-28,-29.872712921404258,35.326682429378685,-29.541450985901633,-0.4332875323978178,-112.03080084046313,21.848770587183477,75.73778747906171,77.08634554992977
2027-12-29,-29.461480776139663,34.92796734445866,-28.558399755459238,0.17066524628897328,-111.10470199016991,19.240819370476878,76.59444601587613,75.89664737016115
2027-12-30,-27.969800479187146,35.021688175382245,-27.560855851333812,0.567705175224254,-110.71609347443326,19.082202307562,75.46433572429827,77.42877358540517
2027-12-31,-29.509671015684262,35.72545032995671,-29.24585305033656,1.7519609183885483,-112.03512437112805,17.31762185322636,76.54785009601349,77.14745657531728
2028-01-01,-27.99653486211568,34.646149217793216,-28.908145420619725,0.766780666332152,-113.51488045857326,16.569658627902765,76.91855405450535,76.26536135718925
2028-01-02,-29.414754645471586,34.648668305789585,-29.163332463405375,-0.3515689049845593,-113.76565046204054,15.589730189777576,77.83777121243672,76.79094928555931
2028-01-03,-28.17584856706159,33.53469075602361,-29.997593561856693,-1.1500399094309328,-114.86487197618061,15.760074572281665,77.5395694288081,76.5909134565068
2028-01-04,-29.130476309183255,35.029527176755266,-30.610472242805432,-0.4205795764110557,-114.53568353861343,15.23750325445664,77.821919326218,76.36886789080839
